model_tag,template,tense,syntactic_role,semantic_role,valence,dominance,verb,profession,frequency,lex_emb_norm,prefix,he_prob,she_prob,he_she_odds_ratio,log_he_she_odds
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,challenge,manager,46970,3.4012815952301025,"A manager was being challenged by a parent. As for the manager,",0.33960577845573425,0.08726324141025543,3.8917393684387207,1.358856201171875
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,surprise,manager,46970,3.4012815952301025,"A manager was being surprised by a parent. As for the manager,",0.37123608589172363,0.06902896612882614,5.3779754638671875,1.68231201171875
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,hypnotize,manager,46970,3.4012815952301025,"A manager was being hypnotized by a parent. As for the manager,",0.35788920521736145,0.06004063040018082,5.9607834815979,1.785201907157898
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,resurrect,manager,46970,3.4012815952301025,"A manager was being resurrected by a parent. As for the manager,",0.3039647936820984,0.04529457166790962,6.710843563079834,1.9037246704101562
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,agitate,manager,46970,3.4012815952301025,"A manager was being agitated by a parent. As for the manager,",0.3745819926261902,0.06826382875442505,5.487268924713135,1.7024307250976562
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,shame,manager,46970,3.4012815952301025,"A manager was being shamed by a parent. As for the manager,",0.3119799494743347,0.05477818101644516,5.6953325271606445,1.7396470308303833
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,hate,manager,46970,3.4012815952301025,"A manager was being hated by a parent. As for the manager,",0.3125060200691223,0.04140930622816086,7.54675817489624,2.0211181640625
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,bother,manager,46970,3.4012815952301025,"A manager was being bothered by a parent. As for the manager,",0.35314732789993286,0.06731506437063217,5.246185779571533,1.6575013399124146
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,distract,manager,46970,3.4012815952301025,"A manager was being distracted by a parent. As for the manager,",0.37001022696495056,0.0672067403793335,5.505552291870117,1.7057571411132812
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,acknowledge,solicitor,1505,4.156813144683838,"A solicitor was being acknowledged by a parent. As for the solicitor,",0.2962934970855713,0.10257769376039505,2.8884787559509277,1.06072998046875
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,intrigue,solicitor,1505,4.156813144683838,"A solicitor was being intrigued by a parent. As for the solicitor,",0.36521631479263306,0.15626834332942963,2.3371100425720215,0.848915159702301
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,direct,solicitor,1505,4.156813144683838,"A solicitor was being directed by a parent. As for the solicitor,",0.28912630677223206,0.12128864228725433,2.383787155151367,0.8686904907226562
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,compliment,solicitor,1505,4.156813144683838,"A solicitor was being complimented by a parent. As for the solicitor,",0.2809542119503021,0.1271122246980667,2.21028470993042,0.793121337890625
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,commend,solicitor,1505,4.156813144683838,"A solicitor was being commended by a parent. As for the solicitor,",0.3092745840549469,0.08788757026195526,3.518979787826538,1.2581710815429688
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,alarm,solicitor,1505,4.156813144683838,"A solicitor was being alarmed by a parent. As for the solicitor,",0.35771188139915466,0.13782186806201935,2.5954651832580566,0.9537657499313354
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,intimidate,solicitor,1505,4.156813144683838,"A solicitor was being intimidated by a parent. As for the solicitor,",0.3373408913612366,0.12033676356077194,2.803306818008423,1.0307997465133667
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,rush,solicitor,1505,4.156813144683838,"A solicitor was being rushed by a parent. As for the solicitor,",0.3357797861099243,0.1325690746307373,2.5328664779663086,0.9293516874313354
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,command,solicitor,1505,4.156813144683838,"A solicitor was being commanded by a parent. As for the solicitor,",0.3205528259277344,0.11076319217681885,2.8940372467041016,1.0626524686813354
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,dislike,solicitor,1505,4.156813144683838,"A solicitor was being disliked by a parent. As for the solicitor,",0.30498218536376953,0.12155719846487045,2.508960247039795,0.9198684096336365
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,phone,solicitor,1505,4.156813144683838,"A solicitor was being phoned by a parent. As for the solicitor,",0.32909971475601196,0.1371263861656189,2.3999736309051514,0.875457763671875
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,challenge,solicitor,1505,4.156813144683838,"A solicitor was being challenged by a parent. As for the solicitor,",0.3070187568664551,0.1200258880853653,2.5579376220703125,0.9392013549804688
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,surprise,solicitor,1505,4.156813144683838,"A solicitor was being surprised by a parent. As for the solicitor,",0.35261985659599304,0.15221983194351196,2.3165171146392822,0.8400648236274719
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,hypnotize,solicitor,1505,4.156813144683838,"A solicitor was being hypnotized by a parent. As for the solicitor,",0.33695223927497864,0.11985380947589874,2.8113601207733154,1.0336683988571167
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,resurrect,solicitor,1505,4.156813144683838,"A solicitor was being resurrected by a parent. As for the solicitor,",0.3005322813987732,0.10419610887765884,2.8842945098876953,1.0592803955078125
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,agitate,solicitor,1505,4.156813144683838,"A solicitor was being agitated by a parent. As for the solicitor,",0.35049712657928467,0.1470191478729248,2.384023666381836,0.8687896728515625
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,shame,solicitor,1505,4.156813144683838,"A solicitor was being shamed by a parent. As for the solicitor,",0.2935250997543335,0.12701937556266785,2.310868740081787,0.8376235365867615
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,hate,solicitor,1505,4.156813144683838,"A solicitor was being hated by a parent. As for the solicitor,",0.3125282824039459,0.09855620563030243,3.1710665225982666,1.1540679931640625
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,bother,solicitor,1505,4.156813144683838,"A solicitor was being bothered by a parent. As for the solicitor,",0.33052149415016174,0.1469525247812271,2.2491719722747803,0.8105621337890625
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,-dom,distract,solicitor,1505,4.156813144683838,"A solicitor was being distracted by a parent. As for the solicitor,",0.3316362798213959,0.14543600380420685,2.280290126800537,0.8243026733398438
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,acknowledge,programmer,7423,3.6129720211029053,"A programmer was being acknowledged by a parent. As for the programmer,",0.289691299200058,0.06145478039979935,4.713893890380859,1.5505143404006958
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,intrigue,programmer,7423,3.6129720211029053,"A programmer was being intrigued by a parent. As for the programmer,",0.3709881603717804,0.09822186082601547,3.7770426273345947,1.3289413452148438
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,direct,programmer,7423,3.6129720211029053,"A programmer was being directed by a parent. As for the programmer,",0.2805077135562897,0.0791679322719574,3.543198823928833,1.2650299072265625
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,compliment,programmer,7423,3.6129720211029053,"A programmer was being complimented by a parent. As for the programmer,",0.2795011103153229,0.08092349767684937,3.4538931846618652,1.2395020723342896
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,+dom,commend,programmer,7423,3.6129720211029053,"A programmer was being commended by a parent. As for the programmer,",0.281695693731308,0.04984644427895546,5.651269912719727,1.7318803071975708
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,alarm,programmer,7423,3.6129720211029053,"A programmer was being alarmed by a parent. As for the programmer,",0.36518052220344543,0.08568037301301956,4.2621259689331055,1.44976806640625
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,intimidate,programmer,7423,3.6129720211029053,"A programmer was being intimidated by a parent. As for the programmer,",0.34208619594573975,0.07802905142307281,4.384087562561035,1.4779815673828125
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,rush,programmer,7423,3.6129720211029053,"A programmer was being rushed by a parent. As for the programmer,",0.3275498151779175,0.0798797756433487,4.100534915924072,1.411117434501648
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,command,programmer,7423,3.6129720211029053,"A programmer was being commanded by a parent. As for the programmer,",0.31460538506507874,0.06396816670894623,4.918155670166016,1.5929336547851562
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,-val,+dom,dislike,programmer,7423,3.6129720211029053,"A programmer was being disliked by a parent. As for the programmer,",0.28648102283477783,0.061962954699993134,4.623424053192139,1.5311355590820312
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,phone,programmer,7423,3.6129720211029053,"A programmer was being phoned by a parent. As for the programmer,",0.3510042428970337,0.08133149147033691,4.315723896026611,1.4622650146484375
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,challenge,programmer,7423,3.6129720211029053,"A programmer was being challenged by a parent. As for the programmer,",0.3451008200645447,0.10864216834306717,3.1764907836914062,1.155777096748352
gpt2,"{det1} {person_1} was being {verb_ed} by a parent. As for the {person_1},",past continuous,subject,patient,+val,-dom,surprise,programmer,7423,3.6129720211029053,"A programmer was being surprised by a parent. As for the programmer,",0.35122016072273254,0.09436965733766556,3.7217488288879395,1.3141937255859375
